,P,Q
793,14.517498970031738,2.2068965435028076
794,14.517498970031738,2.4827585220336914
795,14.517498970031738,2.2068965435028076
796,14.517498970031738,2.2068965435028076
797,14.517498970031738,2.2068965435028076
798,14.517498970031738,2.2068965435028076
799,14.517498970031738,2.2068965435028076
800,15.779891014099121,2.4827585220336914
801,15.779891014099121,2.2068965435028076
802,15.779891014099121,2.7586207389831543
803,15.779891014099121,2.2068965435028076
804,15.779891014099121,2.2068965435028076
805,15.779891014099121,2.4827585220336914
806,15.779891014099121,2.2068965435028076
807,15.779891014099121,2.2068965435028076
808,15.779891014099121,2.2068965435028076
809,15.779891014099121,2.4827585220336914
810,15.779891014099121,2.2068965435028076
811,15.779891014099121,2.2068965435028076
812,15.779891014099121,2.2068965435028076
813,15.779891014099121,2.2068965435028076
814,15.779891014099121,2.2068965435028076
815,15.779891014099121,2.4827585220336914
816,15.779891014099121,2.7586207389831543
817,15.779891014099121,2.7586207389831543
818,15.779891014099121,2.7586207389831543
819,15.779891014099121,2.7586207389831543
820,15.779891014099121,2.7586207389831543
821,15.779891014099121,2.7586207389831543
822,15.779891014099121,2.4827585220336914
823,15.779891014099121,2.4827585220336914
824,15.779891014099121,2.2068965435028076
825,15.779891014099121,2.4827585220336914
826,15.779891014099121,2.4827585220336914
827,15.779891014099121,2.2068965435028076
828,15.779891014099121,2.2068965435028076
829,15.779891014099121,2.2068965435028076
830,15.779891014099121,2.7586207389831543
831,15.779891014099121,2.2068965435028076
832,15.779891014099121,2.4827585220336914
833,15.779891014099121,2.4827585220336914
834,15.779891014099121,2.2068965435028076
835,15.779891014099121,2.2068965435028076
836,15.779891014099121,2.4827585220336914
837,15.779891014099121,2.2068965435028076
838,15.779891014099121,2.4827585220336914
839,15.779891014099121,2.2068965435028076
840,15.779891014099121,2.4827585220336914
841,15.779891014099121,2.2068965435028076
842,15.779891014099121,2.4827585220336914
843,15.779891014099121,2.4827585220336914
844,15.779891014099121,2.2068965435028076
845,15.779891014099121,2.7586207389831543
846,15.779891014099121,2.2068965435028076
847,15.779891014099121,2.2068965435028076
848,15.779891014099121,2.2068965435028076
849,15.779891014099121,2.4827585220336914
850,17.042282104492188,2.7586207389831543
851,17.042282104492188,2.7586207389831543
852,17.042282104492188,2.7586207389831543
853,16.41108512878418,3.034482717514038
854,17.042282104492188,2.7586207389831543
855,17.042282104492188,2.7586207389831543
856,16.41108512878418,2.7586207389831543
857,17.042282104492188,3.034482717514038
858,17.042282104492188,2.4827585220336914
859,17.042282104492188,2.7586207389831543
860,17.042282104492188,2.7586207389831543
861,17.042282104492188,2.7586207389831543
862,17.042282104492188,2.7586207389831543
863,17.042282104492188,3.034482717514038
864,17.042282104492188,2.7586207389831543
865,17.042282104492188,2.7586207389831543
866,17.042282104492188,2.7586207389831543
867,17.042282104492188,2.7586207389831543
868,17.042282104492188,2.7586207389831543
869,17.042282104492188,2.4827585220336914
870,17.042282104492188,2.7586207389831543
871,17.042282104492188,2.4827585220336914
872,17.042282104492188,2.4827585220336914
873,17.042282104492188,2.7586207389831543
874,17.042282104492188,2.4827585220336914
875,17.042282104492188,3.034482717514038
876,17.042282104492188,2.7586207389831543
877,17.042282104492188,2.7586207389831543
878,17.042282104492188,2.4827585220336914
879,17.042282104492188,2.7586207389831543
880,17.042282104492188,2.7586207389831543
881,17.042282104492188,2.4827585220336914
882,17.042282104492188,2.7586207389831543
883,17.042282104492188,2.4827585220336914
884,17.042282104492188,2.7586207389831543
885,17.042282104492188,2.7586207389831543
886,17.042282104492188,2.7586207389831543
887,17.042282104492188,2.4827585220336914
888,17.042282104492188,2.7586207389831543
889,17.042282104492188,2.4827585220336914
890,17.042282104492188,2.2068965435028076
891,17.042282104492188,2.4827585220336914
892,17.042282104492188,2.7586207389831543
893,17.042282104492188,2.7586207389831543
894,17.042282104492188,2.7586207389831543
895,17.042282104492188,2.4827585220336914
896,17.042282104492188,2.4827585220336914
897,16.41108512878418,2.4827585220336914
898,17.042282104492188,2.4827585220336914
899,17.042282104492188,2.4827585220336914
900,17.673477172851562,2.7586207389831543
901,17.673477172851562,3.034482717514038
902,17.673477172851562,2.7586207389831543
903,17.673477172851562,2.7586207389831543
904,17.673477172851562,3.034482717514038
905,17.673477172851562,3.034482717514038
906,17.673477172851562,2.7586207389831543
907,17.673477172851562,2.7586207389831543
908,17.673477172851562,3.034482717514038
909,17.673477172851562,2.7586207389831543
910,17.673477172851562,3.034482717514038
911,17.673477172851562,2.7586207389831543
912,17.673477172851562,2.7586207389831543
913,17.673477172851562,3.034482717514038
914,17.673477172851562,3.310344934463501
915,17.673477172851562,3.034482717514038
916,17.673477172851562,2.7586207389831543
917,17.673477172851562,3.034482717514038
918,17.673477172851562,3.034482717514038
919,17.673477172851562,3.034482717514038
920,17.673477172851562,3.310344934463501
921,17.673477172851562,3.310344934463501
922,17.673477172851562,3.034482717514038
923,17.673477172851562,3.034482717514038
924,17.673477172851562,3.034482717514038
925,17.673477172851562,3.034482717514038
926,17.673477172851562,3.310344934463501
927,17.673477172851562,3.034482717514038
928,17.673477172851562,2.7586207389831543
929,17.673477172851562,3.310344934463501
930,17.673477172851562,3.034482717514038
931,17.673477172851562,3.034482717514038
932,17.673477172851562,3.034482717514038
933,17.673477172851562,3.034482717514038
934,17.673477172851562,3.034482717514038
935,17.673477172851562,2.7586207389831543
936,17.673477172851562,3.034482717514038
937,17.673477172851562,2.7586207389831543
938,17.673477172851562,3.034482717514038
939,17.673477172851562,3.034482717514038
940,17.673477172851562,2.7586207389831543
941,18.304672241210938,2.7586207389831543
942,17.673477172851562,2.7586207389831543
943,17.673477172851562,3.034482717514038
944,17.673477172851562,3.034482717514038
945,17.673477172851562,3.034482717514038
946,17.673477172851562,3.310344934463501
947,17.673477172851562,3.034482717514038
948,17.673477172851562,3.034482717514038
949,17.673477172851562,3.034482717514038
950,18.935869216918945,3.310344934463501
951,18.935869216918945,3.310344934463501
952,18.935869216918945,3.034482717514038
953,18.935869216918945,3.310344934463501
954,18.935869216918945,3.034482717514038
955,18.935869216918945,3.034482717514038
956,18.304672241210938,3.310344934463501
957,18.304672241210938,3.034482717514038
958,18.935869216918945,3.034482717514038
959,18.935869216918945,3.310344934463501
960,18.304672241210938,3.310344934463501
961,18.935869216918945,3.5862069129943848
962,18.935869216918945,3.5862069129943848
963,18.304672241210938,3.310344934463501
964,18.935869216918945,3.310344934463501
965,18.935869216918945,3.034482717514038
966,18.935869216918945,3.310344934463501
967,18.935869216918945,3.034482717514038
968,18.935869216918945,3.310344934463501
969,18.304672241210938,3.310344934463501
970,18.935869216918945,3.5862069129943848
971,18.935869216918945,3.310344934463501
972,18.935869216918945,3.5862069129943848
973,18.304672241210938,3.310344934463501
974,18.935869216918945,3.310344934463501
975,18.935869216918945,3.310344934463501
976,18.304672241210938,3.310344934463501
977,18.935869216918945,3.310344934463501
978,18.304672241210938,3.310344934463501
979,18.935869216918945,3.034482717514038
980,18.935869216918945,3.310344934463501
981,18.304672241210938,3.310344934463501
982,18.935869216918945,3.310344934463501
983,18.935869216918945,3.310344934463501
984,18.935869216918945,3.310344934463501
985,18.935869216918945,3.310344934463501
986,18.935869216918945,3.034482717514038
987,18.935869216918945,3.310344934463501
988,18.935869216918945,3.034482717514038
989,18.935869216918945,3.310344934463501
990,18.935869216918945,3.034482717514038
991,18.935869216918945,3.034482717514038
992,18.935869216918945,3.310344934463501
993,18.304672241210938,3.034482717514038
994,18.304672241210938,3.310344934463501
995,18.935869216918945,3.310344934463501
996,18.935869216918945,3.034482717514038
997,18.304672241210938,3.034482717514038
998,18.935869216918945,3.034482717514038
999,18.935869216918945,3.310344934463501
1000,19.56706428527832,3.310344934463501
1001,19.56706428527832,3.310344934463501
1002,19.56706428527832,3.310344934463501
1003,19.56706428527832,3.5862069129943848
1004,19.56706428527832,3.5862069129943848
1005,19.56706428527832,3.5862069129943848
1006,19.56706428527832,3.310344934463501
1007,19.56706428527832,3.5862069129943848
1008,19.56706428527832,3.5862069129943848
1009,19.56706428527832,3.5862069129943848
1010,19.56706428527832,3.5862069129943848
1011,19.56706428527832,3.5862069129943848
1012,19.56706428527832,3.310344934463501
1013,19.56706428527832,3.310344934463501
1014,19.56706428527832,3.310344934463501
1015,19.56706428527832,3.310344934463501
1016,19.56706428527832,3.034482717514038
1017,19.56706428527832,3.310344934463501
1018,19.56706428527832,3.5862069129943848
1019,19.56706428527832,3.310344934463501
1020,19.56706428527832,3.310344934463501
1021,19.56706428527832,3.034482717514038
1022,19.56706428527832,3.5862069129943848
1023,19.56706428527832,3.310344934463501
1024,19.56706428527832,3.310344934463501
1025,19.56706428527832,3.310344934463501
1026,19.56706428527832,3.5862069129943848
1027,19.56706428527832,3.310344934463501
1028,19.56706428527832,3.310344934463501
1029,19.56706428527832,3.310344934463501
1030,19.56706428527832,3.310344934463501
1031,19.56706428527832,3.310344934463501
1032,19.56706428527832,3.5862069129943848
1033,20.198259353637695,3.310344934463501
1034,19.56706428527832,3.5862069129943848
1035,19.56706428527832,3.5862069129943848
1036,19.56706428527832,3.310344934463501
1037,19.56706428527832,3.310344934463501
1038,19.56706428527832,3.5862069129943848
1039,19.56706428527832,3.310344934463501
1040,19.56706428527832,3.034482717514038
1041,19.56706428527832,3.310344934463501
1042,19.56706428527832,3.310344934463501
1043,19.56706428527832,3.310344934463501
1044,19.56706428527832,3.310344934463501
1045,19.56706428527832,3.5862069129943848
1046,19.56706428527832,3.034482717514038
1047,19.56706428527832,3.5862069129943848
1048,19.56706428527832,3.5862069129943848
1049,19.56706428527832,3.310344934463501
1050,20.82945442199707,3.5862069129943848
1051,20.82945442199707,3.5862069129943848
1052,20.82945442199707,3.8620688915252686
1053,20.82945442199707,3.8620688915252686
1054,20.82945442199707,3.5862069129943848
1055,20.82945442199707,3.5862069129943848
1056,20.82945442199707,4.137930870056152
1057,20.82945442199707,3.8620688915252686
1058,20.82945442199707,4.137930870056152
1059,20.82945442199707,3.8620688915252686
1060,20.82945442199707,3.8620688915252686
1061,20.82945442199707,3.5862069129943848
1062,20.82945442199707,3.5862069129943848
1063,20.82945442199707,3.5862069129943848
1064,20.82945442199707,3.5862069129943848
1065,20.82945442199707,3.310344934463501
1066,20.82945442199707,3.5862069129943848
1067,20.82945442199707,3.5862069129943848
1068,20.198259353637695,3.8620688915252686
1069,20.82945442199707,3.5862069129943848
1070,20.82945442199707,3.5862069129943848
1071,20.82945442199707,3.5862069129943848
1072,20.82945442199707,3.8620688915252686
1073,20.82945442199707,3.5862069129943848
1074,20.82945442199707,3.8620688915252686
1075,20.198259353637695,3.8620688915252686
1076,20.82945442199707,3.5862069129943848
1077,20.82945442199707,3.5862069129943848
1078,20.82945442199707,3.5862069129943848
1079,20.82945442199707,3.5862069129943848
1080,20.82945442199707,3.5862069129943848
1081,20.82945442199707,3.5862069129943848
1082,20.82945442199707,3.5862069129943848
1083,20.82945442199707,3.5862069129943848
1084,20.198259353637695,3.8620688915252686
1085,20.82945442199707,3.5862069129943848
1086,20.82945442199707,3.8620688915252686
1087,20.82945442199707,3.5862069129943848
1088,20.82945442199707,3.8620688915252686
1089,20.82945442199707,3.8620688915252686
1090,20.82945442199707,3.8620688915252686
1091,20.82945442199707,3.8620688915252686
1092,20.82945442199707,3.8620688915252686
1093,20.82945442199707,3.5862069129943848
1094,20.82945442199707,3.5862069129943848
1095,20.82945442199707,3.5862069129943848
1096,20.82945442199707,3.5862069129943848
1097,20.82945442199707,3.5862069129943848
1098,20.82945442199707,3.8620688915252686
1099,20.82945442199707,3.5862069129943848
1100,21.460651397705078,3.5862069129943848
1101,21.460651397705078,3.5862069129943848
1102,21.460651397705078,3.5862069129943848
1103,22.091846466064453,3.5862069129943848
1104,22.091846466064453,3.5862069129943848
1105,22.091846466064453,3.5862069129943848
1106,22.091846466064453,3.5862069129943848
1107,22.091846466064453,3.310344934463501
1108,22.091846466064453,3.310344934463501
1109,21.460651397705078,2.4827585220336914
1110,21.460651397705078,2.7586207389831543
1111,22.091846466064453,2.4827585220336914
1112,22.091846466064453,2.4827585220336914
1113,21.460651397705078,2.4827585220336914
1114,21.460651397705078,2.4827585220336914
1115,22.091846466064453,2.4827585220336914
1116,22.091846466064453,2.2068965435028076
1117,22.091846466064453,1.9310344457626343
1118,21.460651397705078,2.2068965435028076
1119,22.091846466064453,8.0
1120,22.091846466064453,8.551724433898926
1121,22.091846466064453,8.275861740112305
1122,22.091846466064453,8.0
1123,22.091846466064453,7.448276042938232
1124,21.460651397705078,7.1724138259887695
1125,21.460651397705078,6.620689868927002
1126,22.091846466064453,6.344827651977539
1127,21.460651397705078,5.793103218078613
1128,22.091846466064453,5.793103218078613
1129,22.091846466064453,5.793103218078613
1130,21.460651397705078,5.241379261016846
1131,21.460651397705078,5.241379261016846
1132,22.091846466064453,5.517241477966309
1133,22.091846466064453,5.241379261016846
1134,21.460651397705078,4.965517044067383
1135,21.460651397705078,4.689655303955078
1136,22.091846466064453,4.965517044067383
1137,21.460651397705078,4.965517044067383
1138,22.091846466064453,4.965517044067383
1139,22.091846466064453,4.965517044067383
1140,21.460651397705078,4.689655303955078
1141,21.460651397705078,4.689655303955078
1142,22.091846466064453,4.689655303955078
1143,22.091846466064453,4.689655303955078
1144,22.091846466064453,4.689655303955078
1145,21.460651397705078,4.137930870056152
1146,21.460651397705078,4.689655303955078
1147,21.460651397705078,4.413793087005615
1148,22.091846466064453,4.689655303955078
1149,21.460651397705078,4.689655303955078
1150,22.723041534423828,4.689655303955078
1151,22.723041534423828,4.413793087005615
1152,22.723041534423828,4.689655303955078
1153,22.723041534423828,4.689655303955078
1154,22.723041534423828,4.689655303955078
1155,22.723041534423828,4.413793087005615
1156,22.723041534423828,4.689655303955078
1157,22.723041534423828,4.689655303955078
1158,22.723041534423828,4.413793087005615
1159,22.723041534423828,4.689655303955078
1160,22.723041534423828,4.413793087005615
1161,22.723041534423828,4.413793087005615
1162,22.723041534423828,4.689655303955078
1163,22.723041534423828,4.689655303955078
1164,22.723041534423828,4.689655303955078
1165,22.723041534423828,4.965517044067383
1166,22.723041534423828,4.965517044067383
1167,22.723041534423828,4.965517044067383
1168,22.723041534423828,4.689655303955078
1169,22.723041534423828,4.689655303955078
1170,22.723041534423828,4.965517044067383
1171,22.723041534423828,4.689655303955078
